original_smiles,intervened_smiles,intervention_strategy,original_molecule_idx,original_prediction,intervened_prediction,prediction_difference,abs_prediction_difference,original_probability,intervened_probability,probability_difference,original_logp,intervened_logp,logp_difference
C2=C(N1CC(CO)OC1=O)C=CC=C2C,[H]C1CN(c2cccc(C)c2)C(=O)O1,hydroxyl,2006,0.9720577001571655,0.9713946580886841,-0.0006630420684814453,0.0006630420684814453,0.9720577001571655,0.9713946580886841,-0.0006630420684814453,1.31252,1.9516200000000001,0.6391000000000002
C1=CC(=CC2=C1N(C(=O)N2)CCCN4CCC(C(C3=CC=C(F)C=C3)=O)CC4)Cl,O=C(c1ccc(F)cc1)C1CCN(CCCn2c(=O)[nH]c3ccccc32)CC1,aromatic_chloro,1902,0.9721583724021912,0.16738936305046082,-0.8047690093517303,0.8047690093517303,0.9721583724021912,0.16738936305046082,-0.8047690093517303,4.1071000000000035,3.453700000000002,-0.6534000000000013
C1=CC(=CC2=C1N(C(=O)N2)CCCN4CCC(C(C3=CC=C(F)C=C3)=O)CC4)Cl,O=C(c1ccccc1)C1CCN(CCCn2c(=O)[nH]c3cc(Cl)ccc32)CC1,fluoro_aromatic,1902,0.9722370505332947,0.09276384115219116,-0.8794732093811035,0.8794732093811035,0.9722370505332947,0.09276384115219116,-0.8794732093811035,4.1071000000000035,3.9680000000000026,-0.1391000000000009
COc1ccccc1OCC(O)COC(N)=O,[H]OCC(O)COc1ccccc1OC,amide,685,0.9721970558166504,0.9709869623184204,-0.0012100934982299805,0.0012100934982299805,0.9721970558166504,0.9709869623184204,-0.0012100934982299805,0.5302000000000002,0.4272000000000001,-0.10300000000000015
CCCN(CCc1c2c(c(cc1)O)NC(=O)C2)CCC,[H]Cc1cc(O)ccc1CCN(CCC)CCC,amide,71,0.09652413427829742,0.9645755887031555,0.8680514544248581,0.8680514544248581,0.09652413427829742,0.9645755887031555,0.8680514544248581,2.5513000000000003,3.365120000000002,0.8138200000000015
OC(=O)C1=CN(C2CC2)c3cc(N4CCNCC4)c(F)cc3C1=O,[H]c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,carboxylic_acid,438,0.8999456167221069,0.971470832824707,0.0715252161026001,0.0715252161026001,0.8999456167221069,0.971470832824707,0.0715252161026001,1.5833,1.8851,0.30180000000000007
OC(=O)C1=CN(C2CC2)c3cc(N4CCNCC4)c(F)cc3C1=O,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)ccc2c1=O,fluoro_aromatic,438,0.900347888469696,0.0933680459856987,-0.8069798424839973,0.8069798424839973,0.900347888469696,0.0933680459856987,-0.8069798424839973,1.5833,1.4442,-0.1391
CCOC(=O)N1CCC(CC1)=C2c3ccc(Cl)cc3CCc4cccnc24,CCOC(=O)N1CCC(=C2c3ccccc3CCc3cccnc32)CC1,aromatic_chloro,566,0.9717230200767517,0.9720397591590881,0.0003167390823364258,0.0003167390823364258,0.9717230200767517,0.9720397591590881,0.0003167390823364258,4.887800000000005,4.2344000000000035,-0.6534000000000013
[C@@H]3(N(C1CCC1)C2CCC2)CC4=C(OC3)C(=CC=C4C(=O)N)F,NC(=O)c1cccc2c1C[C@@H](N(C1CCC1)C1CCC1)CO2,fluoro_aromatic,1518,0.9723372459411621,0.9653223752975464,-0.007014870643615723,0.007014870643615723,0.9723372459411621,0.9653223752975464,-0.007014870643615723,2.6351000000000004,2.496,-0.13910000000000045
[C@@H]3(N(C1CCC1)C2CCC2)CC4=C(OC3)C(=CC=C4C(=O)N)F,[H]c1ccc(F)c2c1C[C@@H](N(C1CCC1)C1CCC1)CO2,amide,1518,0.9723047614097595,0.9716529250144958,-0.0006518363952636719,0.0006518363952636719,0.9723047614097595,0.9716529250144958,-0.0006518363952636719,2.6351000000000004,3.5362000000000027,0.9011000000000022
C3=C2N(C1=CC=CC=C1C=CC2=CC=C3)CCCN4C=CN(CC=C4)CCO,[H]CN1C=CN(CCCN2c3ccccc3C=Cc3ccccc32)C=CC1,hydroxyl,1279,0.9722408652305603,0.971930742263794,-0.0003101229667663574,0.0003101229667663574,0.9722408652305603,0.971930742263794,-0.0003101229667663574,4.2934000000000045,4.930900000000005,0.6375000000000002
C2=C(C(C1C(=CC(O1)=O)OC)O)C(=CC=C2)Cl,COC1=CC(=O)OC1C(O)c1ccccc1,aromatic_chloro,1328,0.9722123742103577,0.9619003534317017,-0.010312020778656006,0.010312020778656006,0.9722123742103577,0.9619003534317017,-0.010312020778656006,1.8291,1.1757,-0.6534
CNC(=O)C[C@@H](N)C(=O)N[C@@H](C(=O)N[C@H]1[C@H]2SC(C)(C)[C@@H](N2C1=O)C(O)=O)c3ccc(O)cc3,[H]C1N2C(=O)[C@@H](NC(=O)[C@H](NC(=O)[C@H](N)CC(=O)NC)c3ccc(O)cc3)[C@H]2SC1(C)C,carboxylic_acid,729,0.09167648106813431,0.09158656001091003,-8.992105722427368e-05,8.992105722427368e-05,0.09167648106813431,0.09158656001091003,-8.992105722427368e-05,-1.3553999999999948,-0.8085999999999971,0.5467999999999977
C1=CC=C3C2=C1C(N(CC(O)=O)C(C2=CC=C3)=O)=O,[H]CN1C(=O)c2cccc3cccc(c23)C1=O,carboxylic_acid,973,0.9719930291175842,0.9661798477172852,-0.005813181400299072,0.005813181400299072,0.9719930291175842,0.9661798477172852,-0.005813181400299072,1.5204,2.0656,0.5451999999999999
Nc1nc(NC2CC2)c3ncn([C@@H]4C[C@H](CO)C=C4)c3n1,[H]C1C=C[C@H](n2cnc3c(NC4CC4)nc(N)nc32)C1,hydroxyl,676,0.09176889806985855,0.09277436882257462,0.0010054707527160645,0.0010054707527160645,0.09176889806985855,0.09277436882257462,0.0010054707527160645,1.0922999999999998,1.8739000000000001,0.7816000000000003
C1=CC=CC3=C1C(N(C2C(NCCC2)=O)[S]3(=O)=O)=O,[H]C(CCC)N1C(=O)c2ccccc2S1(=O)=O,amide,1992,0.9720320105552673,0.321593314409256,-0.6504386961460114,0.6504386961460114,0.9720320105552673,0.321593314409256,-0.6504386961460114,0.10970000000000013,1.6312,1.5214999999999999
C1=CC(=CC=C1C3CN(CC(N2CC(NCC2)=O)=O)C(C3)=O)Cl,O=C1CN(C(=O)CN2CC(c3ccccc3)CC2=O)CCN1,aromatic_chloro,1063,0.9718928337097168,0.09875667840242386,-0.8731361553072929,0.8731361553072929,0.9718928337097168,0.09875667840242386,-0.8731361553072929,0.6142999999999996,-0.039100000000000135,-0.6533999999999998
C1=CC(=CC=C1C3CN(CC(N2CC(NCC2)=O)=O)C(C3)=O)Cl,[H]CN(CC)C(=O)CN1CC(c2ccc(Cl)cc2)CC1=O,amide,1063,0.9719717502593994,0.9304777979850769,-0.04149395227432251,0.04149395227432251,0.9719717502593994,0.9304777979850769,-0.04149395227432251,0.6142999999999996,2.1342,1.5199000000000003
Cc1sc(SCC2=C(N3[C@H](SC2)[C@H](NC(=O)[C@H](O)c4ccccc4)C3=O)C(O)=O)nn1,[H]C1=C(CSc2nnc(C)s2)CS[C@@H]2[C@H](NC(=O)[C@H](O)c3ccccc3)C(=O)N12,carboxylic_acid,751,0.09163244068622589,0.09157025814056396,-6.218254566192627e-05,6.218254566192627e-05,0.09163244068622589,0.09157025814056396,-6.218254566192627e-05,1.4108199999999997,1.9560199999999996,0.5451999999999999
CCCC(C)C1(CC=C)C(=O)NC(=O)NC1=O,[H]C(CC=C)(C(=O)NC=O)C(C)CCC,amide,193,0.9710454344749451,0.9720895886421204,0.001044154167175293,0.001044154167175293,0.9710454344749451,0.9720895886421204,0.001044154167175293,1.3510999999999997,1.8874999999999997,0.5364
CC1=CN([C@@H]2O[C@H](CO)C=C2)C(=O)NC1=O,[H]C1C=C[C@H](n2cc(C)c(=O)[nH]c2=O)O1,hydroxyl,317,0.9709023833274841,0.783767580986023,-0.18713480234146118,0.18713480234146118,0.9709023833274841,0.783767580986023,-0.18713480234146118,-0.7090799999999999,-0.0699800000000001,0.6390999999999998
CC1(C)S[C@@H]2[C@H](NC(=O)C(C(=O)Oc3ccccc3)c4ccccc4)C(=O)N2[C@H]1C(O)=O,[H]C1N2C(=O)[C@@H](NC(=O)C(C(=O)Oc3ccccc3)c3ccccc3)[C@H]2SC1(C)C,carboxylic_acid,739,0.09170815348625183,0.09196857362985611,0.00026042014360427856,0.00026042014360427856,0.09170815348625183,0.09196857362985611,0.00026042014360427856,2.0075,2.5543000000000005,0.5468000000000006
C1=C(C=C(C=C1OCC2CNC(O2)=O)C)C,[H]OC(C)COc1cc(C)cc(C)c1,amide,1888,0.9722294807434082,0.09275848418474197,-0.8794709965586662,0.8794709965586662,0.9722294807434082,0.09275848418474197,-0.8794709965586662,1.79064,2.06304,0.2724
Nc1nnc(c(N)n1)c2cccc(Cl)c2Cl,Nc1nnc(-c2ccccc2Cl)c(N)n1,aromatic_chloro,19,0.18378420174121857,0.09316382557153702,-0.09062037616968155,0.09062037616968155,0.18378420174121857,0.09316382557153702,-0.09062037616968155,2.0097999999999994,1.3563999999999998,-0.6533999999999995
N1(c2c(Sc3c1cccc3)ccc(c2)Cl)CCCNC,CNCCCN1c2ccccc2Sc2ccccc21,aromatic_chloro,483,0.969012439250946,0.9675515294075012,-0.0014609098434448242,0.0014609098434448242,0.969012439250946,0.9675515294075012,-0.0014609098434448242,4.552200000000004,3.8988000000000023,-0.6534000000000013
CN1[C@@H]2CC(C[C@H]1[C@@H]3O[C@H]23)OC(=O)[C@H](CO)c4ccccc4,[H]C(C(=O)OC1C[C@@H]2[C@H]3O[C@H]3[C@H](C1)N2C)c1ccccc1,hydroxyl,393,0.09698832035064697,0.9682290554046631,0.8712407350540161,0.8712407350540161,0.09698832035064697,0.9682290554046631,0.8712407350540161,0.9180999999999993,1.3846999999999994,0.4666000000000001
c1(ccc(c(c1)Cl)Cl)CC(N1[C@@H](c2c(CC1)occ2)CN1CCCC1)=O,O=C(Cc1cccc(Cl)c1)N1CCc2occc2[C@H]1CN1CCCC1,aromatic_chloro,490,0.9665970802307129,0.1014222726225853,-0.8651748076081276,0.8651748076081276,0.9665970802307129,0.1014222726225853,-0.8651748076081276,4.350700000000004,3.697300000000002,-0.6534000000000022
C2=C(C1C(NC(C1)=O)=O)C=CC=C2Br,[H]C(CC=O)c1cccc(Br)c1,amide,1040,0.9721475839614868,0.22199419140815735,-0.7501533925533295,0.7501533925533295,0.9721475839614868,0.22199419140815735,-0.7501533925533295,1.5792,2.5806000000000013,1.0014000000000014
C1=CC=CC=C1C2C(N(CC)C(N2)=O)=O,[H]N(CC)C(=O)Cc1ccccc1,amide,1809,0.9722011089324951,0.9700204730033875,-0.002180635929107666,0.002180635929107666,0.9722011089324951,0.9700204730033875,-0.002180635929107666,1.2993999999999999,1.3652,0.06580000000000008
C2=C(\C(NCCCC(=O)N)=C/1C=C(F)C=CC1=O)C=CC(=C2)Cl,NC(=O)CCCN/C(=C1\C=C(F)C=CC1=O)c1ccccc1,aromatic_chloro,1487,0.9721173048019409,0.11353891342878342,-0.8585783913731575,0.8585783913731575,0.9721173048019409,0.11353891342878342,-0.8585783913731575,2.898500000000001,2.2451,-0.6534000000000013
C2=C(\C(NCCCC(=O)N)=C/1C=C(F)C=CC1=O)C=CC(=C2)Cl,[H]CCCN/C(=C1\C=C(F)C=CC1=O)c1ccc(Cl)cc1,amide,1487,0.9720941781997681,0.21485276520252228,-0.7572414129972458,0.7572414129972458,0.9720941781997681,0.21485276520252228,-0.7572414129972458,2.898500000000001,4.043000000000003,1.1445000000000016
C(NC(C(C)(C)C)=O)CCC(O)=O,[H]CCCNC(=O)C(C)(C)C,carboxylic_acid,1472,0.9720696210861206,0.9719390869140625,-0.00013053417205810547,0.00013053417205810547,0.9720696210861206,0.9719390869140625,-0.00013053417205810547,1.0134999999999998,1.5587,0.5452000000000001
Nc1scc(n1)\C(=N\OCC(O)=O)C(=O)N[C@H]2[C@H]3SCC(=C(N3C2=O)C(O)=O)C=C,[H]CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(C=C)CS[C@H]12)c1csc(N)n1,carboxylic_acid,761,0.09171362966299057,0.0916331484913826,-8.048117160797119e-05,8.048117160797119e-05,0.09171362966299057,0.0916331484913826,-8.048117160797119e-05,-0.5447999999999993,0.00039999999999945635,0.5451999999999988
Clc1ccc(cc1)C(=O)NCCN2CCOCC2,O=C(NCCN1CCOCC1)c1ccccc1,aromatic_chloro,292,0.9591049551963806,0.9690737724304199,0.009968817234039307,0.009968817234039307,0.9591049551963806,0.9690737724304199,0.009968817234039307,1.4019999999999997,0.7485999999999999,-0.6533999999999998
c1(cc(c(cc1)Cl)Cl)CC(N1[C@@H](c2c(CC1)cccc2)CN1CCCC1)=O,O=C(Cc1ccc(Cl)cc1)N1CCc2ccccc2[C@H]1CN1CCCC1,aromatic_chloro,414,0.9703757166862488,0.09616391360759735,-0.8742118030786514,0.8742118030786514,0.9703757166862488,0.09616391360759735,-0.8742118030786514,4.757700000000005,4.104300000000003,-0.6534000000000022
NC1CONC1=O,[H]C(N)CO,amide,252,0.9714258313179016,0.9719579815864563,0.0005321502685546875,0.0005321502685546875,0.9714258313179016,0.9719579815864563,0.0005321502685546875,-1.6249000000000007,-1.0626000000000002,0.5623000000000005
C1=CC(=CC(=C1NC(OCC)=O)N)NCC2=CC=C(C=C2)F,CCOC(=O)Nc1ccc(NCc2ccccc2)cc1N,fluoro_aromatic,1511,0.9720654487609863,0.9598024487495422,-0.012263000011444092,0.012263000011444092,0.9720654487609863,0.9598024487495422,-0.012263000011444092,3.588400000000001,3.449300000000001,-0.1391
CN1CCN(CC1)c2c(F)cc3C(=O)C(=CN4CCSc2c34)C(O)=O,[H]c1cn2c3c(c(N4CCN(C)CC4)c(F)cc3c1=O)SCC2,carboxylic_acid,593,0.9695548415184021,0.9705487489700317,0.0009939074516296387,0.0009939074516296387,0.9695548415184021,0.9705487489700317,0.0009939074516296387,1.6963000000000001,1.9981,0.30179999999999985
CN1CCN(CC1)c2c(F)cc3C(=O)C(=CN4CCSc2c34)C(O)=O,CN1CCN(c2ccc3c(=O)c(C(=O)O)cn4c3c2SCC4)CC1,fluoro_aromatic,593,0.9700223803520203,0.09180056303739548,-0.8782218173146248,0.8782218173146248,0.9700223803520203,0.09180056303739548,-0.8782218173146248,1.6963000000000001,1.5571999999999997,-0.13910000000000045
C1=C(Cl)C=C(C(=C1C(NCCN(CC)CC)=O)OC)Cl,CCN(CC)CCNC(=O)c1cccc(Cl)c1OC,aromatic_chloro,1147,0.9723573923110962,0.9719240069389343,-0.00043338537216186523,0.00043338537216186523,0.9723573923110962,0.9719240069389343,-0.00043338537216186523,3.0736000000000017,2.4202000000000004,-0.6534000000000013
C1=CC=CC=C1C(C2=CC=CC=C2)(CCN4CCC(N3CCCCC3)(C(N)=O)CC4)C#N,[H]C1(N2CCCCC2)CCN(CCC(C#N)(c2ccccc2)c2ccccc2)CC1,amide,1470,0.9723720550537109,0.97171550989151,-0.0006565451622009277,0.0006565451622009277,0.9723720550537109,0.97171550989151,-0.0006565451622009277,3.6921800000000013,4.836680000000005,1.1445000000000034
CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(O)=O,[H]C1N2C(=O)[C@@H](NC(=O)Cc3ccccc3)[C@H]2SC1(C)C,carboxylic_acid,350,0.0915907695889473,0.9722234010696411,0.8806326314806938,0.8806326314806938,0.0915907695889473,0.9722234010696411,0.8806326314806938,0.8607999999999998,1.4076,0.5468000000000002
N[S](=O)(=O)c1cc2c(NCN[S]2(=O)=O)cc1Cl,NS(=O)(=O)c1ccc2c(c1)S(=O)(=O)NCN2,aromatic_chloro,259,0.09165316075086594,0.09164033085107803,-1.2829899787902832e-05,1.2829899787902832e-05,0.09165316075086594,0.09164033085107803,-1.2829899787902832e-05,-0.35129999999999945,-1.0046999999999995,-0.6534
N[S](=O)(=O)c1cc2c(NCN[S]2(=O)=O)cc1Cl,[H]c1cc2c(cc1Cl)NCNS2(=O)=O,sulfonamide,259,0.09167617559432983,0.963586151599884,0.8719099760055542,0.8719099760055542,0.09167617559432983,0.963586151599884,0.8719099760055542,-0.35129999999999945,1.0012999999999999,1.3525999999999994
NCC1(CCCCC1)CC(O)=O,[H]CC1(CN)CCCCC1,carboxylic_acid,119,0.9714411497116089,0.9715471267700195,0.00010597705841064453,0.00010597705841064453,0.9714411497116089,0.9715471267700195,0.00010597705841064453,1.3703,1.9155000000000002,0.5452000000000001
CCO,[H]C,hydroxyl,451,0.9591402411460876,0.9698776006698608,0.010737359523773193,0.010737359523773193,0.9591402411460876,0.9698776006698608,0.010737359523773193,-0.0014000000000000123,0.6361,0.6375
C3=C(C(N1CCN(C)CC1)C2=CC=CC=C2)C=CC(=C3)Cl,CN1CCN(C(c2ccccc2)c2ccccc2)CC1,aromatic_chloro,1724,0.9718568921089172,0.9689266085624695,-0.002930283546447754,0.002930283546447754,0.9718568921089172,0.9689266085624695,-0.002930283546447754,3.6768000000000027,3.0234000000000023,-0.6534000000000004
CO[C@]1(NC(=O)C(C(O)=O)c2cscc2)[C@H]3SC(C)(C)[C@@H](N3C1=O)C(O)=O,[H]C(C(=O)N[C@]1(OC)C(=O)N2[C@@H](C(=O)O)C(C)(C)S[C@@H]21)c1ccsc1,carboxylic_acid,922,0.09172742813825607,0.09166719019412994,-6.023794412612915e-05,6.023794412612915e-05,0.09172742813825607,0.09166719019412994,-6.023794412612915e-05,0.5221000000000005,0.8963999999999999,0.3742999999999994
CC(NC1=NN=C(S1)[S](N)(=O)=O)=O,[H]c1nnc(NC(C)=O)s1,sulfonamide,946,0.9262299537658691,0.9719691276550293,0.045739173889160156,0.045739173889160156,0.9262299537658691,0.9719691276550293,0.045739173889160156,-0.8561000000000003,0.49649999999999983,1.3526000000000002
c1cn(CCO)c(CC)c(O)c1=O,[H]Cn1ccc(=O)c(O)c1CC,hydroxyl,439,0.09167204797267914,0.09376218914985657,0.002090141177177429,0.002090141177177429,0.09167204797267914,0.09376218914985657,0.002090141177177429,0.10859999999999992,0.6532999999999998,0.5446999999999999
OCCOCCN1CCN(CC1)C(c2ccccc2)c3ccc(Cl)cc3,OCCOCCN1CCN(C(c2ccccc2)c2ccccc2)CC1,aromatic_chloro,651,0.9720115065574646,0.971438467502594,-0.0005730390548706055,0.0005730390548706055,0.9720115065574646,0.971438467502594,-0.0005730390548706055,3.055900000000001,2.4025000000000007,-0.6534000000000004
OCCOCCN1CCN(CC1)C(c2ccccc2)c3ccc(Cl)cc3,[H]COCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,hydroxyl,651,0.9719946384429932,0.9684852957725525,-0.003509342670440674,0.003509342670440674,0.9719946384429932,0.9684852957725525,-0.003509342670440674,3.055900000000001,3.693400000000003,0.637500000000002
OC1N=C(c2ccccc2Cl)c3cc(Cl)ccc3NC1=O,O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=NC1O,aromatic_chloro,668,0.9709285497665405,0.9594526886940002,-0.011475861072540283,0.011475861072540283,0.9709285497665405,0.9594526886940002,-0.011475861072540283,3.101300000000001,2.4478999999999997,-0.6534000000000013
OC1N=C(c2ccccc2Cl)c3cc(Cl)ccc3NC1=O,[H]C(O)N=C(c1cccc(Cl)c1)c1ccccc1Cl,amide,668,0.9708856344223022,0.0980488732457161,-0.8728367611765862,0.8728367611765862,0.9708856344223022,0.0980488732457161,-0.8728367611765862,3.101300000000001,3.7806000000000015,0.6793000000000005
C1=CC(=CC=C1C(CCCN3CCC(N2CCCCC2)(CC3)C(CC)=O)=O)F,CCC(=O)C1(N2CCCCC2)CCN(CCCC(=O)c2ccccc2)CC1,fluoro_aromatic,1494,0.9722815752029419,0.9718082547187805,-0.00047332048416137695,0.00047332048416137695,0.9722815752029419,0.9718082547187805,-0.00047332048416137695,4.088200000000003,3.949100000000003,-0.1391
CC1=C(N2[C@H](SC1)[C@H](NC(=O)[C@H](N)c3ccccc3)C2=O)C(O)=O,[H]C1=C(C)CS[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N12,carboxylic_acid,745,0.09170418232679367,0.09175381064414978,4.962831735610962e-05,4.962831735610962e-05,0.09170418232679367,0.09175381064414978,4.962831735610962e-05,0.44489999999999896,0.9900999999999993,0.5452000000000004
C1=C(C=CC=C1N3C(N(CCN2CC(C)(C)C2)CC3)=O)Cl,CC1(C)CN(CCN2CCN(c3ccccc3)C2=O)C1,aromatic_chloro,1655,0.9723162651062012,0.9709529280662537,-0.0013633370399475098,0.0013633370399475098,0.9723162651062012,0.9709529280662537,-0.0013633370399475098,2.9238000000000017,2.2704000000000004,-0.6534000000000013
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](NC(=O)N3CCN(C3=O)[S](C)(=O)=O)c4ccccc4)C(=O)N2[C@H]1C(O)=O,[H]C1N2C(=O)[C@@H](NC(=O)[C@H](NC(=O)N3CCN(S(C)(=O)=O)C3=O)c3ccccc3)[C@H]2SC1(C)C,carboxylic_acid,860,0.09174330532550812,0.09160029143095016,-0.00014301389455795288,0.00014301389455795288,0.09174330532550812,0.09160029143095016,-0.00014301389455795288,-0.23379999999999784,0.3130000000000015,0.5467999999999993
C1=C(Cl)C=CC2=C1C(=NC3=C(O2)C=CC=C3)N4CCN(CC4)C,CN1CCN(C2=Nc3ccccc3Oc3ccccc32)CC1,aromatic_chloro,1330,0.9722028970718384,0.9714210033416748,-0.0007818937301635742,0.0007818937301635742,0.9722028970718384,0.9714210033416748,-0.0007818937301635742,3.7714000000000034,3.118000000000002,-0.6534000000000013
C1=CC=CC2=C1C(=NS2)N5CCN(CCC4=CC3=C(NC(C3)=O)C=C4Cl)CC5,O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)ccc2N1,aromatic_chloro,1656,0.9718390107154846,0.4649898111820221,-0.5068491995334625,0.5068491995334625,0.9718390107154846,0.4649898111820221,-0.5068491995334625,3.809000000000002,3.1556000000000015,-0.6534000000000004
C1=CC=CC2=C1C(=NS2)N5CCN(CCC4=CC3=C(NC(C3)=O)C=C4Cl)CC5,[H]Cc1ccc(Cl)c(CCN2CCN(c3nsc4ccccc34)CC2)c1,amide,1656,0.971907913684845,0.6106325387954712,-0.3612753748893738,0.3612753748893738,0.971907913684845,0.6106325387954712,-0.3612753748893738,3.809000000000002,4.622820000000004,0.8138200000000024
OC(=O)C1=C(CS[C@@H]2[C@H](NC(=O)Cc3sccc3)C(=O)N12)CSc4[nH]ncn4,[H]C1=C(CSc2ncn[nH]2)CS[C@@H]2[C@H](NC(=O)Cc3cccs3)C(=O)N12,carboxylic_acid,759,0.09162701666355133,0.09180443733930588,0.00017742067575454712,0.00017742067575454712,0.09162701666355133,0.09180443733930588,0.00017742067575454712,0.9396,1.4848,0.5451999999999999
C[C@H]1CN(C[C@@H](C)N1)c2c(F)c(N)c3C(=O)C(=CN(C4CC4)c3c2F)C(O)=O,[H]c1cn(C2CC2)c2c(F)c(N3C[C@@H](C)N[C@@H](C)C3)c(F)c(N)c2c1=O,carboxylic_acid,627,0.4120239317417145,0.967613160610199,0.5555892288684845,0.5555892288684845,0.4120239317417145,0.967613160610199,0.5555892288684845,2.0816,2.383400000000001,0.30180000000000096
C[C@H]1CN(C[C@@H](C)N1)c2c(F)c(N)c3C(=O)C(=CN(C4CC4)c3c2F)C(O)=O,C[C@@H]1CN(c2cc(N)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C[C@H](C)N1,fluoro_aromatic,627,0.4614211916923523,0.0917353704571724,-0.3696858212351799,0.3696858212351799,0.4614211916923523,0.0917353704571724,-0.3696858212351799,2.0816,1.9425000000000001,-0.13909999999999978
CC1(C)S[C@@H]2[C@H](NC(=O)C(C(O)=O)c3ccccc3)C(=O)N2[C@H]1C(O)=O,[H]C(C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)O)c1ccccc1,carboxylic_acid,127,0.09165232628583908,0.09174156188964844,8.923560380935669e-05,8.923560380935669e-05,0.09165232628583908,0.09174156188964844,8.923560380935669e-05,0.4864999999999999,0.8607999999999998,0.3742999999999999
Clc1ccc(COC(Cn2ccnc2)c3ccc(Cl)cc3Cl)c(Cl)c1,Clc1ccc(C(Cn2ccnc2)OCc2ccccc2Cl)c(Cl)c1,aromatic_chloro,322,0.0922541618347168,0.09196347743272781,-0.00029068440198898315,0.00029068440198898315,0.0922541618347168,0.09196347743272781,-0.00029068440198898315,6.454800000000002,5.801400000000003,-0.6533999999999995
C1CN(CCC1)Cc1cccc(c1)OCCCO,[H]CCOc1cccc(CN2CCCCC2)c1,hydroxyl,657,0.9715562462806702,0.909351646900177,-0.062204599380493164,0.062204599380493164,0.9715562462806702,0.909351646900177,-0.062204599380493164,2.4337000000000004,3.071200000000002,0.6375000000000015
C1=CC=CC=C1N2C4(C(NC2)=O)CCN(CC\C=C(C3=CC=C(F)C=C3)\C)CC4,C/C(=C/CCN1CCC2(CC1)C(=O)NCN2c1ccccc1)c1ccccc1,fluoro_aromatic,1547,0.9722974300384521,0.09191984683275223,-0.8803775832056999,0.8803775832056999,0.9722974300384521,0.09191984683275223,-0.8803775832056999,4.047600000000004,3.9085000000000027,-0.1391000000000009
C1=CC=CC=C1N2C4(C(NC2)=O)CCN(CC\C=C(C3=CC=C(F)C=C3)\C)CC4,[H]C1(N(C)c2ccccc2)CCN(CC/C=C(/C)c2ccc(F)cc2)CC1,amide,1547,0.9722998142242432,0.9721221327781677,-0.00017768144607543945,0.00017768144607543945,0.9722998142242432,0.9721221327781677,-0.00017768144607543945,4.047600000000004,5.219900000000005,1.1723000000000017
OC1(CCN(CCCC(=O)c2ccc(F)cc2)CC1)c3cccc(c3)C(F)(F)F,O=C(CCCN1CCC(O)(c2cccc(C(F)(F)F)c2)CC1)c1ccccc1,fluoro_aromatic,239,0.9721946716308594,0.8282812237739563,-0.14391344785690308,0.14391344785690308,0.9721946716308594,0.8282812237739563,-0.14391344785690308,4.791000000000005,4.651900000000004,-0.1391000000000009
C1=C(C(=CC=C1OCC2=NCCN2)Cl)Cl,Clc1ccc(OCC2=NCCN2)cc1,aromatic_chloro,1216,0.9720026254653931,0.8985612988471985,-0.07344132661819458,0.07344132661819458,0.9720026254653931,0.8985612988471985,-0.07344132661819458,2.3739,1.7205,-0.6534
C1=C(C2=C(C=C1)C=CO2)N5CCN(CC3=CC=C([NH]3)C4=CC=C(C=C4)F)CC5,c1ccc(-c2ccc(CN3CCN(c4cccc5ccoc45)CC3)[nH]2)cc1,fluoro_aromatic,1176,0.972328782081604,0.10826118290424347,-0.8640675991773605,0.8640675991773605,0.972328782081604,0.10826118290424347,-0.8640675991773605,4.889200000000003,4.750100000000003,-0.1391
C1=CC(=CC5=C1N(C4CCN(CC3OC2=C(C=CC=C2)OC3)CC4)C(N5)=O)Cl,O=c1[nH]c2ccccc2n1C1CCN(CC2COc3ccccc3O2)CC1,aromatic_chloro,1001,0.9721788167953491,0.9711123108863831,-0.0010665059089660645,0.0010665059089660645,0.9721788167953491,0.9711123108863831,-0.0010665059089660645,3.459900000000001,2.8064999999999998,-0.6534000000000013
C(C1(C(CCC)CC)C(NC(=S)NC1=O)=O)C,[H]C(CC)(C(=O)NC=S)C(CC)CCC,amide,1998,0.9720997214317322,0.9721473455429077,4.762411117553711e-05,4.762411117553711e-05,0.9720997214317322,0.9721473455429077,4.762411117553711e-05,1.74,2.912300000000001,1.172300000000001
